Player ID,Date,MoM,Chase,5H,5H_2,10_Haul,O,R,W,ECON,0s,4s,6s,WD,NB,O_2,R_2,W_2,ECON_2,0s_2,4s_2,6s_2,WD_2,NB_2,Result Label,Rating
465,2013-08-28,0,1,0.0,0.0,0.0,0.048939641109298535,0.004405286343612335,0.0,0.011000000000000001,0.05592105263157894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.000275
116,2013-08-29,0,1,0.0,0.0,0.0,0.2773246329526917,0.1629955947136564,0.1111111111111111,0.07233333333333333,0.29276315789473684,0.21428571428571427,0.0,0.0,0.07142857142857142,0.41818181818181815,0.20500000000000002,0.2222222222222222,0.06846153846153846,0.46428571428571425,0.24,0.0,0.0,0.0,0,0.2035198717948718
187,2013-08-29,0,1,0.0,1.0,0.0,0.2446982055464927,0.14537444933920707,0.1111111111111111,0.07333333333333333,0.23684210526315788,0.14285714285714285,0.0,0.0,0.0,0.5109090909090909,0.355,0.5555555555555556,0.09692307692307693,0.5119047619047619,0.28,0.0,0.0,0.0,0,0.47925641025641025
612,2013-08-29,0,1,0.0,0.0,0.0,0.19575856443719414,0.15859030837004406,0.1111111111111111,0.1,0.17434210526315788,0.10714285714285714,0.0,0.0,0.0,0.4909090909090909,0.31,0.1111111111111111,0.08807692307692308,0.4880952380952381,0.16,0.0,0.0,0.0,0,0.1380352564102564
611,2013-08-29,0,1,0.0,0.0,0.0,0.08156606851549757,0.08370044052863437,0.0,0.12666666666666665,0.07236842105263158,0.07142857142857142,0.0,0.0,0.0,0.03636363636363636,0.03,0.0,0.11538461538461539,0.031746031746031744,0.0,0.0,0.0,0.0,0,0.006051282051282051
24,2013-08-29,0,0,0.0,0.0,0.0,0.1305057096247961,0.1497797356828194,0.0,0.14166666666666666,0.11842105263157894,0.17857142857142855,0.0,0.0,0.07142857142857142,0.05454545454545454,0.06,0.1111111111111111,0.15384615384615385,0.047619047619047616,0.08,0.0,0.0,0.0,0,0.07405448717948718
159,2013-08-29,0,0,0.0,0.0,0.0,0.3752039151712888,0.20264317180616742,0.3333333333333333,0.06666666666666667,0.37171052631578944,0.14285714285714285,0.0,0.0,0.0,0.45454545454545453,0.36,0.2222222222222222,0.11076923076923077,0.42857142857142855,0.2,0.14285714285714285,0.0,0.0,0,0.3377692307692307
593,2013-08-29,0,0,0.0,0.0,0.0,0.016313213703099513,0.0,0.0,0.0,0.019736842105263157,0.0,0.0,0.0,0.0,0.09090909090909091,0.05,0.0,0.07692307692307693,0.09126984126984126,0.04,0.0,0.0,0.0,0,0.0019230769230769232
364,2013-08-21,0,0,1.0,0.0,0.0,0.46329526916802616,0.40969162995594716,0.5555555555555556,0.108,0.444078947368421,0.5357142857142857,0.0,0.0,0.07142857142857142,0.00909090909090909,0.06,0.0,0.5538461538461539,0.007936507936507936,0.12,0.0,0.0,0.0,0,0.42487948717948715
239,2013-08-21,0,0,0.0,0.0,0.0,0.29363784665579123,0.3127753303964758,0.3333333333333333,0.13133333333333333,0.256578947368421,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.20328333333333332
36,2013-08-21,0,0,0.0,0.0,0.0,0.39967373572593806,0.41850220264317184,0.2222222222222222,0.12733333333333333,0.34539473684210525,0.39285714285714285,0.0,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.13651666666666668
548,2013-08-21,0,0,0.0,0.0,0.0,0.08156606851549757,0.061674008810572695,0.0,0.09333333333333332,0.08223684210526315,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002333333333333333
14,2013-08-21,0,0,0.0,0.0,0.0,0.3752039151712888,0.2995594713656388,0.0,0.09833333333333334,0.3388157894736842,0.2857142857142857,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0024583333333333336
522,2013-08-21,0,0,0.0,0.0,0.0,0.22838499184339317,0.20264317180616742,0.0,0.10933333333333332,0.2138157894736842,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0027333333333333333
505,2013-08-21,0,0,0.0,0.0,0.0,0.22838499184339317,0.15418502202643172,0.4444444444444444,0.08333333333333333,0.22368421052631576,0.17857142857142855,0.0,0.0,0.0,0.3090909090909091,0.19,0.3333333333333333,0.08576923076923078,0.3214285714285714,0.08,0.14285714285714285,0.0,0.0,0,0.47089423076923076
251,2013-08-21,0,0,0.0,0.0,0.0,0.09787928221859707,0.07048458149779736,0.0,0.08866666666666667,0.09539473684210525,0.10714285714285714,0.0,0.0,0.0,0.23636363636363636,0.34,0.2222222222222222,0.20115384615384618,0.20634920634920634,0.36,0.14285714285714285,0.0,0.0,0,0.14057884615384617
546,2013-08-21,0,0,1.0,0.0,0.0,0.17944535073409465,0.18942731277533043,0.5555555555555556,0.13,0.15789473684210525,0.21428571428571427,0.125,0.0,0.0,0.23636363636363636,0.165,0.0,0.0973076923076923,0.25,0.16,0.0,0.0,0.0,2,0.4640160256410256
360,2013-08-21,0,0,0.0,0.0,0.0,0.06525285481239805,0.20264317180616742,0.0,0.3833333333333333,0.03618421052631579,0.14285714285714285,0.375,0.0,0.07142857142857142,0.23636363636363636,0.35000000000000003,0.2222222222222222,0.20692307692307693,0.20238095238095238,0.36,0.0,0.2,0.2,0,0.14808974358974358
9,2013-08-21,0,0,0.0,0.0,0.0,0.006525285481239805,0.0,0.1111111111111111,0.0,0.013157894736842105,0.0,0.0,0.0,0.0,0.1509090909090909,0.11,0.3333333333333333,0.09923076923076923,0.16666666666666666,0.04,0.2857142857142857,0.0,0.0,0,0.2691474358974359
330,2013-08-21,0,0,0.0,0.0,0.0,0.11419249592169659,0.10572687224669605,0.0,0.11399999999999999,0.09868421052631579,0.03571428571428571,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.00285
338,2013-08-02,0,0,0.0,0.0,0.0,0.33442088091354,0.26872246696035246,0.3333333333333333,0.09733333333333333,0.3157894736842105,0.2857142857142857,0.0,0.0,0.0,0.2545454545454545,0.17,0.0,0.09307692307692308,0.2777777777777778,0.16,0.0,0.0,0.2,1,0.22976025641025638
118,2013-08-02,0,0,0.0,1.0,0.0,0.3915171288743883,0.27753303964757714,0.3333333333333333,0.08733333333333333,0.3421052631578947,0.21428571428571427,0.0,0.0,0.0,0.2727272727272727,0.21,0.5555555555555556,0.1076923076923077,0.28968253968253965,0.16,0.14285714285714285,0.0,0.0,1,0.6382089743589743
89,2013-08-02,0,0,0.0,0.0,0.0,0.33442088091354,0.30837004405286345,0.2222222222222222,0.11199999999999999,0.28618421052631576,0.17857142857142855,0.0,0.0,0.0,0.2727272727272727,0.145,0.4444444444444444,0.07423076923076924,0.2777777777777778,0.12,0.0,0.0,0.0,1,0.4296557692307692
485,2013-08-02,0,0,0.0,0.0,0.0,0.29363784665579123,0.2246696035242291,0.2222222222222222,0.09433333333333334,0.2763157894736842,0.2857142857142857,0.0,0.14285714285714285,0.0,0.09090909090909091,0.125,0.0,0.19230769230769232,0.07936507936507936,0.16,0.0,0.0,0.0,1,0.16549935897435897
300,2013-08-02,0,0,0.0,0.0,0.0,0.2446982055464927,0.19823788546255508,0.0,0.1,0.23684210526315788,0.21428571428571427,0.125,0.0,0.0,0.3818181818181818,0.135,0.1111111111111111,0.04923076923076924,0.42857142857142855,0.08,0.0,0.0,0.0,1,0.0953974358974359
505,2013-08-02,0,0,0.0,0.0,0.0,0.3915171288743883,0.29074889867841414,0.2222222222222222,0.09166666666666666,0.375,0.25,0.125,0.0,0.0,0.01818181818181818,0.01,0.0,0.07692307692307693,0.01984126984126984,0.0,0.0,0.0,0.0,1,0.16254807692307693
251,2013-08-02,0,0,0.0,0.0,0.0,0.21207177814029365,0.20264317180616742,0.0,0.11766666666666666,0.1907894736842105,0.21428571428571427,0.0,0.0,0.0,0.01818181818181818,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.0,0.0,1,0.027941666666666667
360,2013-08-02,0,0,0.0,0.0,0.0,0.3915171288743883,0.3259911894273128,0.4444444444444444,0.10266666666666667,0.3651315789473684,0.39285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.29423333333333335
546,2013-08-02,0,0,0.0,0.0,0.0,0.3915171288743883,0.22026431718061676,0.2222222222222222,0.06933333333333333,0.3421052631578947,0.17857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.16006666666666666
57,2013-08-02,0,0,0.0,0.0,0.0,0.016313213703099513,0.01762114537444934,0.0,0.13333333333333333,0.01644736842105263,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.028333333333333335
9,2013-08-02,0,0,0.0,0.0,0.0,0.3915171288743883,0.28193832599118945,0.1111111111111111,0.08866666666666667,0.3125,0.17857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.09388333333333333
52,2013-08-02,0,0,0.0,0.0,0.0,0.016313213703099513,0.013215859030837006,0.0,0.1,0.01644736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.027500000000000004
561,2013-08-20,0,0,0.0,0.0,0.0,0.3752039151712888,0.27753303964757714,0.3333333333333333,0.091,0.3684210526315789,0.3571428571428571,0.0,0.0,0.07142857142857142,0.14545454545454545,0.12,0.2222222222222222,0.11538461538461539,0.15476190476190477,0.16,0.0,0.0,0.0,0,0.33849294871794866
567,2013-08-20,0,0,0.0,0.0,0.0,0.3752039151712888,0.3303964757709251,0.1111111111111111,0.10866666666666666,0.3388157894736842,0.3571428571428571,0.0,0.14285714285714285,0.0,0.12727272727272726,0.05,0.1111111111111111,0.054615384615384614,0.15079365079365079,0.04,0.0,0.0,0.0,0,0.1374153846153846
191,2013-08-20,0,0,0.0,0.0,0.0,0.2446982055464927,0.21585903083700442,0.1111111111111111,0.10866666666666666,0.2138157894736842,0.14285714285714285,0.0,0.0,0.0,0.12727272727272726,0.03,0.1111111111111111,0.032692307692307694,0.14285714285714285,0.0,0.0,0.0,0.0,0,0.1368673076923077
279,2013-08-20,0,0,0.0,0.0,0.0,0.4241435562805873,0.4625550660792952,0.2222222222222222,0.13433333333333333,0.3782894736842105,0.5357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.13669166666666666
444,2013-08-20,0,0,0.0,0.0,0.0,0.048939641109298535,0.03524229074889868,0.0,0.08866666666666667,0.046052631578947366,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0022166666666666667
455,2013-08-20,0,0,0.0,1.0,0.0,0.30995106035889075,0.2643171806167401,0.2222222222222222,0.105,0.2730263157894737,0.21428571428571427,0.0,0.0,0.0,0.42363636363636364,0.335,0.5555555555555556,0.10961538461538463,0.44047619047619047,0.28,0.2857142857142857,0.0,0.0,0,0.5470320512820512
7,2013-08-20,0,0,0.0,0.0,0.0,0.09787928221859707,0.04405286343612335,0.1111111111111111,0.05533333333333333,0.09868421052631579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.06805
560,2013-08-20,0,0,0.0,0.0,0.0,0.3752039151712888,0.2378854625550661,0.3333333333333333,0.078,0.3684210526315789,0.25,0.0,0.0,0.0,0.3090909090909091,0.23500000000000001,0.2222222222222222,0.10615384615384615,0.30158730158730157,0.16,0.0,0.0,0.0,2,0.38793717948717943
24,2013-08-20,0,0,0.0,0.0,0.0,0.19575856443719414,0.10572687224669605,0.0,0.06666666666666667,0.19736842105263158,0.10714285714285714,0.0,0.0,0.0,0.01818181818181818,0.035,0.0,0.2692307692307693,0.011904761904761904,0.04,0.0,0.0,0.0,2,0.0583974358974359
593,2013-08-20,0,0,0.0,0.0,0.0,0.09787928221859707,0.052863436123348026,0.0,0.06666666666666667,0.09868421052631579,0.03571428571428571,0.0,0.0,0.0,0.07272727272727272,0.045,0.0,0.08653846153846154,0.07936507936507936,0.04,0.0,0.0,0.0,2,0.053830128205128204
544,2013-08-20,0,0,0.0,0.0,0.0,0.29363784665579123,0.22026431718061676,0.1111111111111111,0.09233333333333334,0.28618421052631576,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.068975
472,2013-08-02,0,1,0.0,0.0,0.0,0.3425774877650898,0.26872246696035246,0.3333333333333333,0.09666666666666666,0.33223684210526316,0.2857142857142857,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.22741666666666666
541,2013-08-02,0,1,0.0,0.0,0.0,0.4078303425774878,0.40528634361233484,0.0,0.12266666666666667,0.3651315789473684,0.5357142857142857,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.02806666666666667
288,2013-08-02,0,1,0.0,0.0,0.0,0.2446982055464927,0.29515418502202645,0.3333333333333333,0.14866666666666667,0.22039473684210525,0.3571428571428571,0.0,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.22871666666666665
125,2013-08-02,0,1,0.0,0.0,0.0,0.16313213703099513,0.2246696035242291,0.1111111111111111,0.16999999999999998,0.13157894736842105,0.3571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.09591666666666666
200,2013-08-02,0,1,0.0,0.0,0.0,0.5709624796084829,0.4537444933920705,0.3333333333333333,0.098,0.5592105263157895,0.42857142857142855,0.625,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.22744999999999999
364,2013-08-02,0,1,0.0,0.0,0.0,0.2773246329526917,0.10572687224669605,0.3333333333333333,0.047,0.3059210526315789,0.17857142857142855,0.0,0.0,0.0,0.14545454545454545,0.05,0.0,0.04807692307692308,0.18253968253968253,0.08,0.0,0.0,0.1,1,0.22737692307692306
239,2013-08-02,0,1,0.0,0.0,0.0,0.16313213703099513,0.14537444933920707,0.2222222222222222,0.10999999999999999,0.15460526315789472,0.21428571428571427,0.0,0.0,0.0,0.21818181818181817,0.22,0.1111111111111111,0.14076923076923079,0.20238095238095238,0.28,0.0,0.0,0.0,1,0.23126923076923078
14,2013-08-02,0,1,0.0,0.0,0.0,0.19575856443719414,0.13215859030837004,0.0,0.08333333333333333,0.1907894736842105,0.17857142857142855,0.0,0.0,0.0,0.21818181818181817,0.20500000000000002,0.1111111111111111,0.13115384615384618,0.21428571428571427,0.24,0.0,0.0,0.1,1,0.09702884615384616
36,2013-08-02,0,1,0.0,0.0,0.0,0.2773246329526917,0.24669603524229078,0.2222222222222222,0.10966666666666666,0.25,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.161075
522,2013-08-02,0,1,0.0,0.0,0.0,0.24796084828711257,0.1762114537444934,0.3333333333333333,0.08666666666666667,0.2631578947368421,0.17857142857142855,0.25,0.14285714285714285,0.0,0.3818181818181818,0.17500000000000002,0.0,0.06384615384615384,0.4325396825396825,0.2,0.0,0.0,0.0,1,0.2287628205128205
548,2013-08-02,0,1,0.0,0.0,0.0,0.048939641109298535,0.022026431718061675,0.0,0.05533333333333333,0.046052631578947366,0.0,0.0,0.0,0.0,0.03636363636363636,0.025,0.0,0.09615384615384616,0.03571428571428571,0.0,0.0,0.0,0.0,1,0.028787179487179487
561,2013-08-02,0,0,0.0,0.0,0.0,0.22838499184339317,0.16740088105726875,0.2222222222222222,0.09033333333333333,0.21052631578947367,0.10714285714285714,0.0,0.0,0.0,0.21818181818181817,0.16,0.3333333333333333,0.10230769230769232,0.23412698412698413,0.16,0.0,0.0,0.1,0,0.33814935897435894
126,2013-08-02,0,0,0.0,0.0,0.0,0.16313213703099513,0.13215859030837004,0.2222222222222222,0.1,0.14473684210526316,0.10714285714285714,0.0,0.0,0.07142857142857142,0.16363636363636364,0.105,0.1111111111111111,0.08961538461538462,0.17857142857142855,0.16,0.0,0.0,0.0,0,0.20474038461538463
544,2013-08-02,0,0,0.0,0.0,0.0,0.2202283849918434,0.20264317180616742,0.4444444444444444,0.11066666666666666,0.2006578947368421,0.17857142857142855,0.125,0.0,0.0,0.3090909090909091,0.28,0.3333333333333333,0.12653846153846154,0.2698412698412698,0.24,0.0,0.0,0.0,0,0.47259679487179485
191,2013-08-02,0,0,0.0,0.0,0.0,0.16313213703099513,0.05726872246696036,0.2222222222222222,0.043333333333333335,0.17105263157894735,0.0,0.0,0.0,0.0,0.12727272727272726,0.105,0.0,0.11538461538461539,0.1349206349206349,0.16,0.0,0.0,0.0,0,0.13730128205128206
444,2013-08-02,0,0,0.0,0.0,0.0,0.032626427406199025,0.039647577092511016,0.0,0.15,0.029605263157894735,0.07142857142857142,0.0,0.0,0.0,0.07272727272727272,0.06,0.0,0.11538461538461539,0.07936507936507936,0.08,0.0,0.2,0.0,0,0.006634615384615385
225,2013-08-02,0,0,1.0,0.0,0.0,0.31321370309951063,0.27312775330396477,0.7777777777777777,0.10666666666666667,0.29605263157894735,0.25,0.125,0.14285714285714285,0.07142857142857142,0.23636363636363636,0.2,0.2222222222222222,0.11807692307692308,0.23809523809523808,0.16,0.0,0.0,0.1,0,0.6806185897435896
114,2013-08-02,0,0,0.0,0.0,0.0,0.2610114192495922,0.19823788546255508,0.1111111111111111,0.09366666666666666,0.2598684210526316,0.2857142857142857,0.0,0.0,0.07142857142857142,0.23636363636363636,0.215,0.1111111111111111,0.12692307692307692,0.23412698412698413,0.2,0.0,0.0,0.1,0,0.13884807692307694
79,2013-08-02,0,0,0.0,0.0,0.0,0.16313213703099513,0.12334801762114539,0.1111111111111111,0.09333333333333332,0.1513157894736842,0.14285714285714285,0.0,0.0,0.0,0.11636363636363636,0.145,0.1111111111111111,0.1673076923076923,0.0992063492063492,0.12,0.0,0.0,0.0,0,0.13984935897435896
523,2013-08-02,0,0,0.0,0.0,0.0,0.06525285481239805,0.061674008810572695,0.1111111111111111,0.11666666666666667,0.05921052631578947,0.07142857142857142,0.0,0.0,0.0,0.05454545454545454,0.08,0.0,0.20500000000000002,0.03968253968253968,0.08,0.0,0.0,0.0,0,0.07470833333333333
455,2013-08-02,0,0,0.0,0.0,0.0,0.08972267536704732,0.11013215859030838,0.3333333333333333,0.14266666666666666,0.05263157894736842,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.20356666666666665
239,2013-07-08,0,1,0.0,0.0,0.0,0.2773246329526917,0.1629955947136564,0.2222222222222222,0.07233333333333333,0.27960526315789475,0.14285714285714285,0.0,0.14285714285714285,0.07142857142857142,0.36363636363636365,0.295,0.1111111111111111,0.11346153846153847,0.3571428571428571,0.32,0.0,0.0,0.1,1,0.2296448717948718
14,2013-07-08,0,1,0.0,0.0,0.0,0.1876019575856444,0.18942731277533043,0.3333333333333333,0.121,0.18092105263157893,0.17857142857142855,0.0,0.14285714285714285,0.14285714285714285,0.4727272727272727,0.3,0.0,0.08846153846153847,0.5238095238095237,0.2,0.0,0.2,0.7000000000000001,1,0.23023653846153844
36,2013-07-08,0,1,0.0,0.0,0.0,0.19575856443719414,0.13656387665198239,0.1111111111111111,0.08600000000000001,0.18092105263157893,0.10714285714285714,0.0,0.0,0.0,0.43636363636363634,0.34,0.2222222222222222,0.10884615384615386,0.45634920634920634,0.28,0.0,0.2,0.0,1,0.22987115384615384
522,2013-07-08,0,1,0.0,0.0,0.0,0.3752039151712888,0.2599118942731278,0.1111111111111111,0.08533333333333333,0.3388157894736842,0.21428571428571427,0.0,0.0,0.0,0.9272727272727272,0.545,0.3333333333333333,0.08192307692307692,0.9682539682539681,0.32,0.14285714285714285,0.0,0.0,1,0.2958480769230769
222,2013-07-08,0,1,0.0,0.0,0.0,0.19575856443719414,0.10572687224669605,0.2222222222222222,0.06666666666666667,0.18421052631578946,0.07142857142857142,0.0,0.0,0.0,0.41818181818181815,0.305,0.0,0.10192307692307692,0.4365079365079365,0.2,0.2857142857142857,0.0,0.1,1,0.16254807692307693
270,2013-07-08,0,1,0.0,0.0,0.0,0.4942903752039152,0.37004405286343617,0.3333333333333333,0.09166666666666666,0.4605263157894737,0.3571428571428571,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.22729166666666664
116,2013-07-08,0,1,0.0,0.0,0.0,0.4404567699836868,0.3392070484581498,0.3333333333333333,0.095,0.42105263157894735,0.3214285714285714,0.0,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.227375
611,2013-07-08,0,1,0.0,0.0,0.0,0.21207177814029365,0.27312775330396477,0.0,0.15866666666666665,0.17105263157894735,0.3214285714285714,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.02896666666666667
197,2013-07-08,0,1,0.0,0.0,0.0,0.5709624796084829,0.3524229074889868,0.2222222222222222,0.076,0.5460526315789473,0.21428571428571427,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.16023333333333334
187,2013-07-08,0,1,0.0,0.0,0.0,0.30995106035889075,0.27753303964757714,0.0,0.11033333333333334,0.26973684210526316,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.027758333333333336
612,2013-07-08,0,1,0.0,0.0,0.0,0.19575856443719414,0.15418502202643172,0.2222222222222222,0.097,0.17105263157894735,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.16075833333333334
156,2013-07-08,0,1,0.0,0.0,0.0,0.032626427406199025,0.026431718061674013,0.0,0.1,0.03289473684210526,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.027500000000000004
548,2013-07-08,0,1,0.0,0.0,0.0,0.032626427406199025,0.026431718061674013,0.0,0.1,0.023026315789473683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.027500000000000004
364,2013-07-15,0,1,0.0,0.0,0.0,0.34747145187601963,0.2511013215859031,0.3333333333333333,0.08833333333333333,0.3421052631578947,0.21428571428571427,0.0,0.0,0.21428571428571427,0.21818181818181817,0.25,0.1111111111111111,0.16,0.1865079365079365,0.2,0.14285714285714285,0.0,0.1,0,0.272875
14,2013-07-15,0,1,0.0,0.0,0.0,0.5383360522022839,0.3524229074889868,0.1111111111111111,0.08066666666666666,0.5328947368421052,0.3214285714285714,0.125,0.2857142857142857,0.14285714285714285,0.23636363636363636,0.27,0.2222222222222222,0.15961538461538463,0.2222222222222222,0.32,0.0,0.2,0.1,0,0.20600705128205127
239,2013-07-15,0,1,0.0,0.0,0.0,0.47308319738988586,0.3656387665198238,0.0,0.09533333333333333,0.4276315789473684,0.2857142857142857,0.125,0.14285714285714285,0.0,0.14545454545454545,0.15,0.1111111111111111,0.14423076923076925,0.11904761904761904,0.16,0.0,0.0,0.0,0,0.07265576923076923
36,2013-07-15,0,1,0.0,0.0,0.0,0.47308319738988586,0.28193832599118945,0.3333333333333333,0.07333333333333333,0.4671052631578947,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.2018333333333333
522,2013-07-15,0,1,0.0,0.0,0.0,0.636215334420881,0.5418502202643173,0.3333333333333333,0.105,0.569078947368421,0.5714285714285714,0.0,0.0,0.0,0.19999999999999998,0.23,0.2222222222222222,0.16076923076923078,0.17857142857142855,0.12,0.2857142857142857,0.0,0.0,0,0.3399775641025641
548,2013-07-15,0,1,0.0,0.0,0.0,0.032626427406199025,0.08370044052863437,0.0,0.31666666666666665,0.01644736842105263,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.007916666666666667
156,2013-07-15,0,1,0.0,0.0,0.0,0.016313213703099513,0.07929515418502203,0.0,0.6,0.003289473684210526,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.015
118,2013-07-15,0,1,0.0,0.0,0.0,0.21207177814029365,0.18942731277533043,0.1111111111111111,0.10999999999999999,0.19736842105263158,0.21428571428571427,0.0,0.0,0.0,0.23636363636363636,0.20500000000000002,0.2222222222222222,0.12115384615384615,0.25,0.32,0.0,0.0,0.0,0,0.20577884615384615
338,2013-07-15,0,1,0.0,0.0,0.0,0.2610114192495922,0.19383259911894274,0.3333333333333333,0.09166666666666666,0.2664473684210526,0.17857142857142855,0.0,0.0,0.21428571428571427,0.2909090909090909,0.195,0.1111111111111111,0.09346153846153847,0.30952380952380953,0.08,0.0,0.4,0.1,0,0.2712948717948718
300,2013-07-15,0,1,0.0,0.0,0.0,0.3425774877650898,0.2643171806167401,0.4444444444444444,0.095,0.29934210526315785,0.25,0.0,0.0,0.0,0.5454545454545454,0.34,0.4444444444444444,0.08692307692307692,0.5992063492063492,0.28,0.42857142857142855,0.0,0.0,0,0.5378814102564102
485,2013-07-15,0,1,0.0,0.0,0.0,0.21207177814029365,0.11894273127753305,0.1111111111111111,0.06899999999999999,0.19407894736842105,0.03571428571428571,0.0,0.0,0.07142857142857142,0.2727272727272727,0.065,0.1111111111111111,0.03307692307692308,0.31746031746031744,0.0,0.0,0.2,0.1,0,0.1358852564102564
89,2013-07-15,0,1,0.0,0.0,0.0,0.14845024469820556,0.16740088105726875,0.1111111111111111,0.13799999999999998,0.11842105263157894,0.17857142857142855,0.0,0.0,0.07142857142857142,0.23999999999999996,0.19,0.2222222222222222,0.10961538461538463,0.25,0.2,0.0,0.0,0.0,0,0.2061903846153846
52,2013-07-15,0,1,0.0,0.0,0.0,0.016313213703099513,0.0,0.0,0.0,0.019736842105263157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
561,2013-07-17,0,0,0.0,0.0,0.0,0.30995106035889075,0.26872246696035246,0.2222222222222222,0.107,0.29276315789473684,0.3214285714285714,0.0,0.0,0.07142857142857142,0.39999999999999997,0.28500000000000003,0.3333333333333333,0.09961538461538462,0.4325396825396825,0.44,0.0,0.0,0.0,0,0.33849871794871794
126,2013-07-17,0,0,0.0,0.0,0.0,0.17944535073409465,0.12775330396475773,0.0,0.08766666666666666,0.17763157894736842,0.17857142857142855,0.0,0.0,0.07142857142857142,0.3509090909090909,0.26,0.3333333333333333,0.10230769230769232,0.3571428571428571,0.2,0.0,0.0,0.2,0,0.20474935897435895
191,2013-07-17,0,0,0.0,0.0,0.0,0.2642740619902121,0.21585903083700442,0.3333333333333333,0.1,0.2532894736842105,0.25,0.125,0.0,0.0,0.18181818181818182,0.25,0.1111111111111111,0.19230769230769232,0.14285714285714285,0.32,0.0,0.0,0.0,0,0.27397435897435896
444,2013-07-17,0,0,0.0,0.0,0.0,0.09787928221859707,0.061674008810572695,0.2222222222222222,0.07766666666666666,0.10526315789473684,0.10714285714285714,0.0,0.14285714285714285,0.0,0.18181818181818182,0.18,0.1111111111111111,0.13846153846153847,0.1746031746031746,0.2,0.14285714285714285,0.0,0.0,0,0.20540320512820515
