Player ID,Date,Chase,MoM,H,H_2,F,F_2,R,B,4s,6s,SR,R_2,B_2,4s_2,6s_2,SR_2,Result Label,Rating,Wicket2_0,Wicket2_1,Wicket2_2,Wicket2_3,Wicket2_4,Wicket2_5,Wicket2_6
117,2011-08-18,0,0.0,0.0,0.0,0.0,0.0,0.060000000000000005,0.041044776119402986,0.023255813953488372,0.0,0.20452499389648438,0.13278008298755187,0.045275590551181105,0.16216216216216217,0.125,0.34782501220703127,0,0.1487548082438742,0,0,1,0,0,0,0
252,2011-08-18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.005597014925373134,0.0,0.0,0.0,0.02074688796680498,0.007874015748031496,0.0,0.0,0.3125,0,0.047335321576763484,0,0,0,0,1,0,0
598,2011-08-18,0,0.0,0.0,0.0,0.0,0.0,0.18333333333333335,0.19962686567164178,0.13953488372093023,0.0,0.12850000381469726,0.07883817427385892,0.07677165354330709,0.05405405405405406,0.0,0.12177499771118164,0,0.18977693036318155,0,1,0,0,0,0,0
609,2011-08-18,0,0.0,0.0,0.0,0.0,0.0,0.04666666666666667,0.024253731343283583,0.023255813953488372,0.0,0.26922500610351563,0.0,0.001968503937007874,0.0,0.0,0.0,0,0.039397291819254554,0,0,1,0,0,0,0
533,2011-08-18,0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.009328358208955223,0.0,0.0,0.05,0.0,0.00984251968503937,0.0,0.0,0.0,0,0.0035833333333333338,0,0,1,0,0,0,0
302,2011-08-18,1,0.0,0.0,0.0,0.0,0.0,0.05666666666666667,0.11753731343283581,0.046511627906976744,0.0,0.06744999885559082,0.0,0.011811023622047244,0.0,0.0,0.0,0,0.04135291663805644,0,0,1,0,0,0,0
558,2011-08-18,0,0.0,0.0,0.0,0.0,0.0,0.18333333333333335,0.18656716417910446,0.18604651162790697,0.0,0.1375,0.0,0.001968503937007874,0.0,0.0,0.0,0,0.13177083333333334,0,0,1,0,0,0,0
485,2011-08-18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.029850746268656716,0.0,0.0,0.0,0.08713692946058091,0.07874015748031496,0.10810810810810811,0.0,0.13125,0,0.06427710062240663,0,0,1,0,0,0,0
118,2011-08-18,0,0.0,0.0,0.0,0.0,0.0,0.21333333333333335,0.22014925373134328,0.2558139534883721,0.0,0.13557499885559082,0.0954356846473029,0.14566929133858267,0.02702702702702703,0.0,0.07769999980926513,0,0.24647018755306677,0,0,0,0,1,0,0
338,2011-08-18,0,0.0,0.0,0.0,0.0,0.0,0.09333333333333334,0.10261194029850747,0.11627906976744186,0.0,0.12725000381469725,0.024896265560165977,0.06496062992125984,0.02702702702702703,0.0,0.04545000076293945,2,0.18707821933989044,0,0,1,0,0,0,0
89,2011-08-18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037313432835820895,0.0,0.0,0.0,0.04149377593360996,0.021653543307086614,0.05405405405405406,0.0,0.22725000381469726,0,0.0347268932488944,0,1,0,0,0,0,0
414,2011-08-23,1,0.0,0.0,0.0,0.0,0.0,0.08,0.10074626865671642,0.11627906976744186,0.0,0.11109999656677247,0.024896265560165977,0.05905511811023622,0.02702702702702703,0.0,0.05,1,0.1274548858062855,0,0,1,0,0,0,0
357,2011-08-23,1,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.06716417910447761,0.023255813953488372,0.0,0.055549998283386234,0.04564315352697095,0.03543307086614173,0.02702702702702703,0.0,0.15277500152587892,1,0.10582499913077796,0,1,0,0,0,0,0
442,2011-08-23,1,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.024253731343283583,0.023255813953488372,0.0,0.19229999542236328,0.016597510373443983,0.05511811023622047,0.0,0.0,0.03569999933242798,1,0.0906515904636139,0,0,1,0,0,0,0
286,2011-08-23,1,0.0,0.0,0.0,0.0,0.0,0.023333333333333334,0.03171641791044776,0.023255813953488372,0.0,0.10292499542236329,0.06639004149377593,0.027559055118110236,0.10810810810810811,0.0,0.2856999969482422,1,0.12252198718824162,0,0,1,0,0,0,0
529,2011-08-23,1,0.0,0.0,0.0,0.0,0.0,0.09000000000000001,0.11380597014925373,0.06976744186046512,0.0,0.11064999580383302,0.029045643153526972,0.0531496062992126,0.02702702702702703,0.0,0.06480000019073487,1,0.13771820010733307,0,0,1,0,0,0,0
446,2011-08-23,1,0.0,0.0,0.0,0.0,0.0,0.03666666666666667,0.03171641791044776,0.023255813953488372,0.0,0.16174999237060547,0.06639004149377593,0.07677165354330709,0.0,0.0,0.10255000114440918,1,0.12874719555018518,0,1,0,0,0,0,0
169,2011-08-23,1,0.0,0.0,0.0,0.0,0.0,0.0,0.007462686567164179,0.0,0.0,0.0,0.1037344398340249,0.16141732283464566,0.08108108108108109,0.0,0.07619999885559083,1,0.1495191078552072,0,0,0,0,1,0,0
117,2011-08-23,1,0.0,0.0,0.0,0.0,0.0,0.12000000000000001,0.09888059701492537,0.11627906976744186,0.0,0.1697999954223633,0.23236514522821577,0.0826771653543307,0.1891891891891892,0.0,0.33332500457763675,1,0.33423372665975104,0,0,0,0,1,0,0
173,2011-08-23,1,0.0,0.0,0.0,0.0,0.0,0.07333333333333333,0.055970149253731345,0.06976744186046512,0.0,0.18332500457763673,0.0,0.0,0.0,0.0,0.0,1,0.10591645844777425,0,0,0,1,0,0,0
252,2011-08-23,1,0.0,0.0,0.0,0.0,0.0,0.030000000000000002,0.03917910447761194,0.023255813953488372,0.0,0.10712499618530273,0.0,0.0,0.0,0.0,0.0,1,0.07367812490463257,0,0,0,1,0,0,0
151,2011-08-23,1,0.0,0.0,0.0,0.0,0.0,0.11666666666666667,0.16044776119402984,0.13953488372093023,0.0,0.10172499656677246,0.0,0.0,0.0,0.0,0.0,1,0.13420979158083596,0,0,0,1,0,0,0
597,2011-08-23,1,0.0,0.0,0.0,0.0,0.0,0.26333333333333336,0.291044776119403,0.2558139534883721,0.0,0.1265999984741211,0.0,0.0,0.0,0.0,0.0,1,0.26249833329518635,0,0,0,1,0,0,0
430,2011-08-23,1,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0037313432835820895,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,1,0.06091666666666667,0,0,0,1,0,0,0
29,2011-08-23,1,0.0,0.0,0.0,0.0,0.0,0.0,0.009328358208955223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.05,0,0,0,1,0,0,0
189,2011-08-23,1,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.005597014925373134,0.0,0.0,0.08332500457763672,0.0,0.0,0.0,0.0,0.0,1,0.054416458447774256,0,0,0,1,0,0,0
74,2011-08-23,1,0.0,0.0,0.0,0.0,0.0,0.03666666666666667,0.10634328358208955,0.046511627906976744,0.0,0.04822500228881836,0.0,0.0,0.0,0.0,0.0,1,0.07687229172388711,0,0,0,1,0,0,0
336,2011-08-23,1,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.022388059701492536,0.023255813953488372,0.0,0.08332500457763672,0.0,0.0,0.0,0.0,0.0,1,0.061416458447774255,0,0,0,1,0,0,0
377,2011-08-17,0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.024253731343283583,0.023255813953488372,0.0,0.07690000057220459,0.0,0.0,0.0,0.0,0.0,1,0.06125583334763845,0,0,0,1,0,0,0
50,2011-08-17,0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.013059701492537313,0.0,0.0,0.07142499923706055,0.0,0.0,0.0,0.0,0.0,1,0.05645229164759318,0,0,0,1,0,0,0
447,2011-08-17,0,0.0,0.0,0.0,0.0,0.0,0.060000000000000005,0.0914179104477612,0.023255813953488372,0.0,0.09182499885559083,0.0,0.0,0.0,0.0,0.0,1,0.09429562497138977,0,0,0,1,0,0,0
280,2011-08-17,0,0.0,0.0,0.0,0.0,0.0,0.11666666666666667,0.13059701492537312,0.13953488372093023,0.0,0.125,0.0,0.0,0.0,0.0,0.0,1,0.13479166666666664,0,0,0,1,0,0,0
127,2011-08-17,0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.03917910447761194,0.023255813953488372,0.0,0.11902500152587892,0.0,0.0,0.0,0.0,0.0,1,0.0763089583714803,0,0,0,1,0,0,0
322,2011-08-17,0,0.0,0.0,0.0,0.0,0.0,0.14333333333333334,0.10261194029850747,0.18604651162790697,0.0,0.19545000076293945,0.0,0.0,0.0,0.0,0.0,1,0.1552195833524068,0,0,0,1,0,0,0
472,2011-08-17,0,0.0,0.0,0.0,0.0,0.0,0.07,0.07835820895522388,0.06976744186046512,0.0,0.125,0.0,0.0,0.0,0.0,0.0,1,0.10212500000000001,0,0,0,1,0,0,0
28,2011-08-17,0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.048507462686567165,0.046511627906976744,0.0,0.09614999771118164,0.0,0.0,0.0,0.0,0.0,1,0.07573708327611288,0,0,0,1,0,0,0
200,2011-08-17,0,0.0,0.0,0.0,0.0,0.0,0.04666666666666667,0.05970149253731343,0.046511627906976744,0.0,0.109375,0.0,0.0,0.0,0.0,0.0,1,0.08540104166666666,0,0,0,1,0,0,0
541,2011-08-17,0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.022388059701492536,0.046511627906976744,0.0,0.20832500457763672,0.0,0.0,0.0,0.0,0.0,1,0.10354145844777426,0,0,0,1,0,0,0
23,2011-08-17,0,0.0,0.0,0.0,0.0,0.0,0.09333333333333334,0.055970149253731345,0.13953488372093023,0.0,0.23332500457763672,0.0,0.0,0.0,0.0,0.0,1,0.12116645844777425,0,0,0,1,0,0,0
150,2011-08-17,0,0.0,0.0,0.0,0.0,0.0,0.09000000000000001,0.1287313432835821,0.11627906976744186,0.0,0.09782500267028808,0.0,0.0,0.0,0.0,0.0,1,0.11544562506675721,0,0,0,1,0,0,0
522,2011-08-17,0,0.0,1.0,0.0,0.0,0.0,0.4266666666666667,0.3041044776119403,0.46511627906976744,0.06666666666666667,0.196299991607666,0.0,0.0,0.0,0.0,0.0,1,0.42857416645685836,0,0,0,1,0,0,0
488,2011-08-17,0,0.0,0.0,0.0,0.0,0.0,0.2733333333333334,0.13992537313432835,0.23255813953488372,0.13333333333333333,0.2733250045776367,0.0,0.0,0.0,0.0,0.0,1,0.24816645844777427,0,0,0,1,0,0,0
548,2011-08-17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018656716417910447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.05,0,0,0,1,0,0,0
112,2011-08-17,0,0.0,0.0,0.0,0.0,0.0,0.12000000000000001,0.13432835820895522,0.11627906976744186,0.0,0.125,0.0,0.0,0.0,0.0,0.0,1,0.137125,0,0,0,1,0,0,0
461,2011-08-17,0,0.0,0.0,0.0,0.0,0.0,0.13,0.13246268656716417,0.16279069767441862,0.0,0.1372999954223633,0.0,0.0,0.0,0.0,0.0,1,0.16943249988555908,0,0,0,1,0,0,0
36,2011-08-17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.005597014925373134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.05,0,0,0,1,0,0,0
364,2011-08-17,0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0037313432835820895,0.023255813953488372,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1,0.07183333333333333,0,0,0,1,0,0,0
467,2011-08-17,0,0.0,0.0,0.0,0.0,0.0,0.15666666666666668,0.15111940298507462,0.16279069767441862,0.0,0.1450500011444092,0.14522821576763487,0.15551181102362205,0.10810810810810811,0.0,0.11074999809265137,2,0.31772141768493756,0,0,1,0,0,0,0
538,2011-08-17,0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.033582089552238806,0.0,0.0,0.055549998283386234,0.1078838174273859,0.09842519685039369,0.08108108108108109,0.125,0.13,0,0.08949075548958811,0,0,1,0,0,0,0
333,2011-08-17,0,0.0,0.0,0.0,0.0,0.0,0.05333333333333334,0.054104477611940295,0.06976744186046512,0.0,0.13792499542236328,0.35269709543568467,0.28937007874015747,0.32432432432432434,0.0,0.14454999923706055,2,0.39128317500479814,0,0,1,0,0,0,0
584,2011-08-17,0,0.0,0.0,0.0,0.0,0.0,0.030000000000000002,0.04477611940298507,0.0,0.0,0.09375,0.016597510373443983,0.02952755905511811,0.02702702702702703,0.0,0.06664999961853027,0,0.03662825725187404,0,1,0,0,0,0,0
542,2011-08-17,0,0.0,1.0,0.0,0.0,0.0,0.3566666666666667,0.20708955223880596,0.2558139534883721,0.26666666666666666,0.2409749984741211,0.2074688796680498,0.18110236220472442,0.1891891891891892,0.0,0.13585000038146974,0,0.47931550740569134,0,1,0,0,0,0,0
184,2011-08-17,0,0.0,0.0,0.0,0.0,0.0,0.09666666666666668,0.12313432835820895,0.06976744186046512,0.0,0.10982500076293945,0.012448132780082988,0.031496062992125984,0.0,0.0,0.046875,0,0.08029785963179824,0,1,0,0,0,0,0
195,2011-08-17,0,0.0,0.0,0.0,0.0,0.0,0.13,0.11194029850746269,0.13953488372093023,0.0,0.1625,0.03734439834024896,0.023622047244094488,0.02702702702702703,0.0,0.1875,0,0.12589107883817427,0,0,1,0,0,0,0
214,2011-08-17,0,0.0,0.0,0.0,0.0,0.0,0.023333333333333334,0.03171641791044776,0.023255813953488372,0.0,0.10292499542236329,0.02074688796680498,0.013779527559055118,0.02702702702702703,0.0,0.17854999542236327,0,0.037893029681214975,0,1,0,0,0,0,0
512,2011-08-17,0,0.0,0.0,0.0,0.0,0.0,0.01,0.024253731343283583,0.0,0.0,0.05767499923706055,0.012448132780082988,0.017716535433070866,0.0,0.0,0.08332500457763672,0,0.01923869304142552,0,1,0,0,0,0,0
197,2011-08-17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037313432835820895,0.0,0.0,0.0,0.0,0.00984251968503937,0.0,0.0,0.0,2,0.15,0,0,0,0,1,0,0
151,2011-08-17,0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.07649253731343283,0.0,0.0,0.030474998950958253,0.0912863070539419,0.1515748031496063,0.02702702702702703,0.0,0.07142499923706055,0,0.07811458155912647,0,1,0,0,0,0,0
597,2011-08-17,0,0.0,0.0,1.0,0.0,0.0,0.013333333333333334,0.020522388059701493,0.0,0.0,0.0909000015258789,0.44398340248962653,0.34448818897637795,0.40540540540540543,0.0,0.1528499984741211,0,0.40121546507607186,0,0,1,0,0,0,0
430,2011-08-17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018656716417910447,0.0,0.0,0.0,0.1950207468879668,0.17913385826771652,0.21621621621621623,0.0,0.1290999984741211,0,0.1397420227834298,0,0,1,0,0,0,0
29,2011-08-17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.005597014925373134,0.0,0.0,0.0,0.058091286307053944,0.0531496062992126,0.08108108108108109,0.0,0.12962499618530274,0,0.04390452531957033,0,0,1,0,0,0,0
189,2011-08-17,0,0.0,0.0,0.0,0.0,0.0,0.20333333333333334,0.17537313432835822,0.23255813953488372,0.0,0.16222499847412108,0.058091286307053944,0.05511811023622047,0.02702702702702703,0.0,0.125,0,0.2151778587101241,0,0,0,0,1,0,0
74,2011-08-17,0,0.0,0.0,0.0,0.0,0.0,0.21666666666666667,0.21828358208955223,0.13953488372093023,0.0,0.13887499809265136,0.008298755186721992,0.021653543307086614,0.0,0.0,0.04545000076293945,0,0.18708392026876186,0,1,0,0,0,0,0
267,2011-08-02,1,0.0,0.0,0.0,0.0,0.0,0.33,0.39365671641791045,0.2558139534883721,0.06666666666666667,0.11727499961853027,0.11203319502074689,0.08464566929133858,0.13513513513513514,0.0,0.15697500228881836,1,0.39127948656220657,0,0,0,0,1,0,0
37,2011-08-02,1,0.0,0.0,0.0,0.0,0.0,0.18000000000000002,0.1791044776119403,0.23255813953488372,0.0,0.140625,0.0,0.0,0.0,0.0,0.0,1,0.17951562499999998,0,0,0,1,0,0,0
43,2011-08-02,1,0.0,1.0,0.0,0.0,0.0,0.38333333333333336,0.5522388059701493,0.2558139534883721,0.0,0.09712499618530274,0.0,0.0,0.0,0.0,0.0,1,0.3957614582379659,0,0,0,1,0,0,0
192,2011-08-02,1,0.0,0.0,0.0,0.0,0.0,0.25333333333333335,0.23880597014925373,0.27906976744186046,0.06666666666666667,0.14842499732971193,0.0,0.0,0.0,0.0,0.0,1,0.23104395826657614,0,0,0,1,0,0,0
215,2011-08-02,1,0.0,0.0,0.0,0.0,0.0,0.17666666666666667,0.22761194029850745,0.09302325581395349,0.0,0.10859999656677247,0.0,0.0,0.0,0.0,0.0,1,0.17638166658083598,0,0,0,1,0,0,0
9,2011-08-02,1,0.0,0.0,0.0,0.0,0.0,0.12666666666666668,0.13432835820895522,0.09302325581395349,0.0,0.1319250011444092,0.0,0.0,0.0,0.0,0.0,1,0.1419647916952769,0,0,0,1,0,0,0
14,2011-08-02,1,0.0,0.0,0.0,0.0,0.0,0.060000000000000005,0.05783582089552239,0.046511627906976744,0.0,0.14515000343322754,0.0,0.0,0.0,0.0,0.0,1,0.09562875008583069,0,0,0,1,0,0,0
484,2011-08-02,0,0.0,0.0,0.0,0.0,0.0,0.02,0.027985074626865673,0.023255813953488372,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1,0.0665,0,0,0,1,0,0,0
159,2011-08-02,1,0.0,0.0,0.0,0.0,0.0,0.02,0.011194029850746268,0.023255813953488372,0.0,0.25,0.0,0.0,0.0,0.0,0.0,1,0.07025,0,0,0,1,0,0,0
505,2011-08-02,1,0.0,0.0,0.0,0.0,0.0,0.030000000000000002,0.013059701492537313,0.046511627906976744,0.0,0.3214250183105469,0.0,0.0,0.0,0.0,0.0,1,0.10403562545776368,0,0,0,1,0,0,0
298,2011-08-02,1,0.0,0.0,0.0,0.0,0.0,0.09666666666666668,0.08582089552238806,0.09302325581395349,0.0,0.15760000228881837,0.0,0.0,0.0,0.0,0.0,1,0.12160666672388713,0,0,0,1,0,0,0
357,2011-08-02,1,0.0,0.0,0.0,0.0,0.0,0.043333333333333335,0.055970149253731345,0.023255813953488372,0.0,0.10832500457763672,0.0,0.0,0.0,0.0,0.0,1,0.08304145844777426,0,0,0,1,0,0,0
414,2011-08-02,1,0.0,1.0,0.0,0.0,0.0,1.0,0.7966417910447761,1.0,0.13333333333333333,0.175625,0.0,0.0,0.0,0.0,0.0,1,0.854390625,0,0,0,1,0,0,0
442,2011-08-02,1,0.0,1.0,0.0,0.0,0.0,0.79,0.7686567164179104,0.5813953488372093,0.13333333333333333,0.1438000011444092,0.0,0.0,0.0,0.0,0.0,1,0.6815950000286102,0,0,0,1,0,0,0
529,2011-08-02,1,0.0,0.0,0.0,0.0,0.0,0.0,0.009328358208955223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.07500000000000001,0,0,0,1,0,0,0
176,2011-08-17,1,0.0,0.0,0.0,0.0,0.0,0.15000000000000002,0.1455223880597015,0.16279069767441862,0.0,0.14422499656677246,0.17427385892116182,0.1220472440944882,0.16216216216216217,0.125,0.16934999465942382,1,0.28483107602546825,0,0,1,0,0,0,0
115,2011-08-17,1,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.024253731343283583,0.046511627906976744,0.0,0.19229999542236328,0.13278008298755187,0.13976377952755906,0.13513513513513514,0.0,0.11267499923706055,1,0.1739037662911052,0,1,0,0,0,0,0
369,2011-08-17,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0018656716417910447,0.0,0.0,0.0,0.08298755186721991,0.16338582677165353,0.05405405405405406,0.0,0.060225000381469725,1,0.10959691131659069,0,0,1,0,0,0,0
434,2011-08-17,1,0.0,0.0,0.0,0.0,0.0,0.023333333333333334,0.03171641791044776,0.023255813953488372,0.0,0.10292499542236329,0.14522821576763487,0.09645669291338582,0.13513513513513514,0.0,0.17854999542236327,1,0.1750299591417959,0,0,1,0,0,0,0
420,2011-08-17,1,0.0,1.0,1.0,0.0,0.0,0.43333333333333335,0.5373134328358209,0.3023255813953488,0.0,0.11282500267028808,0.5062240663900415,0.24015748031496062,0.3783783783783784,0.125,0.25,1,0.8667608048731196,0,0,1,0,0,0,0
59,2011-08-17,1,0.0,1.0,0.0,0.0,0.0,0.36000000000000004,0.251865671641791,0.3953488372093023,0.0,0.2,0.06639004149377593,0.031496062992125984,0.02702702702702703,0.0,0.25,1,0.45972302904564316,0,0,0,0,1,0,0
595,2011-08-17,1,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.03544776119402985,0.023255813953488372,0.0,0.10524999618530273,0.0,0.0,0.0,0.0,0.0,1,0.07129791657129923,0,0,0,1,0,0,0
35,2011-08-17,1,0.0,0.0,0.0,0.0,0.0,0.05333333333333334,0.05970149253731343,0.046511627906976744,0.0,0.125,0.0,0.0,0.0,0.0,0.0,1,0.09045833333333335,0,0,0,1,0,0,0
432,2011-08-17,1,0.0,0.0,0.0,0.0,0.0,0.030000000000000002,0.018656716417910446,0.046511627906976744,0.0,0.225,0.0,0.0,0.0,0.0,0.0,1,0.07662500000000001,0,0,0,1,0,0,0
267,2011-08-17,1,0.0,0.0,1.0,0.0,0.0,0.0033333333333333335,0.009328358208955223,0.0,0.0,0.05,0.4979253112033195,0.24606299212598426,0.32432432432432434,0.625,0.24,1,0.4831310511756569,0,0,1,0,0,0,0
306,2011-08-17,1,0.0,1.0,0.0,0.0,0.0,0.5333333333333333,0.5410447761194029,0.6046511627906976,0.0,0.13792499542236328,0.029045643153526972,0.011811023622047244,0.02702702702702703,0.0,0.29165000915527345,1,0.5544046586552432,0,0,0,0,1,0,0
43,2011-08-17,1,0.0,0.0,0.0,0.0,0.0,0.09666666666666668,0.06716417910447761,0.11627906976744186,0.0,0.20137500762939453,0.07053941908713693,0.02952755905511811,0.02702702702702703,0.125,0.2833250045776367,1,0.1791617603328383,0,0,1,0,0,0,0
317,2011-08-17,1,0.0,0.0,0.0,0.0,0.0,0.11,0.13432835820895522,0.11627906976744186,0.0,0.11457500457763672,0.1078838174273859,0.025590551181102362,0.05405405405405406,0.25,0.5,1,0.21788304731361108,0,0,1,0,0,0,0
192,2011-08-17,1,0.0,0.0,0.0,0.0,0.0,0.29000000000000004,0.35634328358208955,0.3023255813953488,0.06666666666666667,0.11385000228881836,0.06224066390041494,0.01968503937007874,0.08108108108108109,0.0,0.375,1,0.30878971478751094,0,1,0,0,0,0,0
9,2011-08-17,1,0.0,0.0,0.0,0.0,0.0,0.04,0.0708955223880597,0.023255813953488372,0.0,0.07892499923706055,0.016597510373443983,0.015748031496062992,0.0,0.0,0.125,1,0.1197163822423373,0,0,0,0,1,0,0
484,2011-08-17,1,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.07276119402985075,0.023255813953488372,0.0,0.05127500057220459,0.07883817427385892,0.023622047244094488,0.05405405405405406,0.0,0.39582500457763675,1,0.13503088878711395,0,0,1,0,0,0,0
505,2011-08-17,1,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.03731343283582089,0.0,0.0,0.0125,0.0,0.0,0.0,0.0,0.0,1,0.052645833333333336,0,0,0,1,0,0,0
546,2011-08-17,1,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.020522388059701493,0.0,0.0,0.04545000076293945,0.0,0.0,0.0,0.0,0.0,1,0.08080291668574016,0,0,0,1,0,0,0
298,2011-08-10,0,0.0,0.0,0.0,0.0,0.0,0.07666666666666667,0.11753731343283581,0.11627906976744186,0.0,0.09125,0.0,0.0,0.0,0.0,0.0,0,0.05594791666666667,0,0,0,1,0,0,0
357,2011-08-10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.005597014925373134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,1,0,0,0
414,2011-08-10,0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.027985074626865673,0.023255813953488372,0.0,0.06664999961853027,0.0,0.0,0.0,0.0,0.0,0,0.01099958332379659,0,0,0,1,0,0,0
442,2011-08-10,0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,0.2798507462686567,0.3953488372093023,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0,0.21375000000000002,0,0,0,1,0,0,0
286,2011-08-10,0,0.0,0.0,0.0,0.0,0.0,0.06333333333333334,0.13805970149253732,0.06976744186046512,0.0,0.06417500019073487,0.0,0.0,0.0,0.0,0.0,0,0.04593770833810171,0,0,0,1,0,0,0
529,2011-08-10,0,0.0,0.0,0.0,0.0,0.0,0.01,0.029850746268656716,0.0,0.0,0.046875,0.0,0.0,0.0,0.0,0.0,0,0.008171874999999999,0,0,0,1,0,0,0
169,2011-08-10,0,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.12313432835820895,0.20930232558139533,0.0,0.18937500000000002,0.0,0.0,0.0,0.0,0.0,0,0.12140104166666667,0,0,0,1,0,0,0
117,2011-08-10,0,0.0,0.0,0.0,0.0,0.0,0.030000000000000002,0.05970149253731343,0.023255813953488372,0.0,0.0703000020980835,0.0,0.0,0.0,0.0,0.0,0,0.022757500052452088,0,0,0,1,0,0,0
334,2011-08-10,0,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.024253731343283583,0.0,0.0,0.1538249969482422,0.0,0.0,0.0,0.0,0.0,0,0.04751229159037272,0,0,0,1,0,0,0
416,2011-08-10,0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.04291044776119403,0.0,0.0,0.010850000381469728,0.0,0.0,0.0,0.0,0.0,0,0.0026045833428700767,0,0,0,1,0,0,0
606,2011-08-10,0,0.0,0.0,0.0,0.0,0.0,0.10333333333333335,0.12126865671641791,0.09302325581395349,0.0,0.11922499656677246,0.0,0.0,0.0,0.0,0.0,0,0.07531395824750264,0,0,0,1,0,0,0
380,2011-08-10,0,0.0,0.0,0.0,0.0,0.0,0.043333333333333335,0.03731343283582089,0.06976744186046512,0.0,0.1625,0.0,0.0,0.0,0.0,0.0,0,0.034395833333333334,0,0,0,1,0,0,0
216,2011-08-10,1,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.022388059701492536,0.0,0.0,0.10414999961853028,0.0,0.0,0.0,0.0,0.0,0,0.014270416657129923,0,0,0,1,0,0,0
129,2011-08-10,0,0.0,0.0,0.0,0.0,0.0,0.09333333333333334,0.09701492537313433,0.11627906976744186,0.0,0.13460000038146974,0.0,0.0,0.0,0.0,0.0,0,0.06869833334287007,0,0,0,1,0,0,0
247,2011-08-10,0,0.0,0.0,0.0,0.0,0.0,0.03666666666666667,0.024253731343283583,0.046511627906976744,0.0,0.21152500152587891,0.0,0.0,0.0,0.0,0.0,0,0.030954791704813637,0,0,0,1,0,0,0
474,2011-08-10,0,0.0,0.0,0.0,0.0,0.0,0.18666666666666668,0.19589552238805968,0.20930232558139533,0.0,0.1333250045776367,0.0,0.0,0.0,0.0,0.0,0,0.13399979178110757,0,0,0,1,0,0,0
427,2011-08-10,0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.007462686567164179,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0,0.007791666666666667,0,0,0,1,0,0,0
114,2011-08-10,1,0.0,0.0,0.0,0.0,0.0,0.07,0.06716417910447761,0.06976744186046512,0.0,0.14582500457763672,0.0,0.0,0.0,0.0,0.0,0,0.052645625114440917,0,0,0,1,0,0,0
225,2011-08-10,0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.009328358208955223,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0,0.028583333333333336,0,0,0,1,0,0,0
416,2011-08-02,1,0.0,1.0,0.0,0.0,0.0,0.44,0.3656716417910448,0.41860465116279066,0.0,0.16834999084472657,0.0,0.0,0.0,0.0,0.0,1,0.4372087497711182,0,0,0,1,0,0,0
